0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,label
-585.248779296875,43.28269577026367,0.589875340461731,5.741031169891357,3.10463809967041,-0.11589214950799942,-5.87688684463501,-4.991092205047607,-13.007438659667969,-5.485876560211182,-1.0451821088790894,-6.636449813842773,-4.341598033905029,-3.071953773498535,-4.893160820007324,-0.7239676713943481,-5.610301971435547,-3.0458950996398926,-3.8358120918273926,-3.0533106327056885,-5.604361534118652,-2.8606176376342773,-3.215423107147217,-5.538440227508545,-5.34923791885376,-2.191431999206543,-4.385310173034668,-1.2670025825500488,-2.364140272140503,-1.397489309310913,-1.748211145401001,-0.2517242431640625,-1.4208639860153198,-0.07038800418376923,-1.9335546493530273,0.404506117105484,0.12652921676635742,1.5161844491958618,1.018816351890564,1.7169214487075806,0.3903694450855255,0.37259528040885925,0.3818396031856537,0.4728030860424042,0.5448455810546875,0.5200581550598145,0.44692695140838623,0.4316151440143585,0.41100946068763733,0.4230501651763916,0.4361976683139801,0.4115678369998932,21.156976698839337,13.301755542045122,15.489287224234708,15.10823019863403,15.37266603272995,16.38326038310215,40.4371675273499,0.2587802909805389,disgust
-639.3162841796875,47.32845687866211,-1.946099042892456,8.916617393493652,4.517302513122559,-0.5675799250602722,-2.464224100112915,-4.513368129730225,-5.698299407958984,-3.5567729473114014,-0.2025844007730484,-3.0230326652526855,-3.8376657962799072,0.12287858128547668,-2.5392584800720215,-0.190374493598938,-4.79499626159668,-1.2941824197769165,-3.45589017868042,-1.374558448791504,-4.00929069519043,-2.8817155361175537,-1.6605756282806396,-1.7685253620147705,-3.4902403354644775,-1.4029442071914673,-3.5391790866851807,-1.9412039518356323,-2.303962230682373,-0.692474365234375,-1.6006947755813599,-0.9087744355201721,-2.725446939468384,-2.910719871520996,-3.411437511444092,-0.5360272526741028,-0.5210182666778564,0.033674463629722595,-1.1441658735275269,-0.628063440322876,0.6189416646957397,0.6432339549064636,0.5786418318748474,0.5770290493965149,0.6052603125572205,0.591302216053009,0.5665493011474609,0.5608220100402832,0.5733642578125,0.5652172565460205,0.582012951374054,0.5998328924179077,19.291581837045538,12.164182607865964,14.306114256255427,13.73152195105149,15.966063651630485,15.380237521813436,44.59808354682345,0.381883497362013,disgust
-694.9718627929688,61.4445686340332,-4.342654705047607,7.648777008056641,11.443428039550781,-0.5436925888061523,-3.059406280517578,-5.329354763031006,-8.86563777923584,-5.9379963874816895,-1.6874533891677856,-4.534936428070068,-4.876575946807861,-0.8311294913291931,-3.7851147651672363,0.026165790855884552,-4.783457279205322,-2.267225503921509,-4.377099514007568,-1.4634944200515747,-3.2854645252227783,-2.841336488723755,-3.7140941619873047,-1.766595482826233,-5.314777851104736,-1.523486614227295,-5.104821681976318,-3.237502336502075,-3.240027904510498,-0.26945438981056213,-3.6271636486053467,-1.2166237831115723,-4.220373630523682,-2.8884449005126953,-4.600117206573486,-2.1485047340393066,-4.007791519165039,-1.6688257455825806,-3.2935285568237305,-1.7645654678344727,0.4282761216163635,0.40449288487434387,0.42430901527404785,0.49486643075942993,0.46491163969039917,0.39979690313339233,0.3747095763683319,0.37900978326797485,0.43510743975639343,0.5483569502830505,0.6286881566047668,0.49632951617240906,19.56705134600391,13.236582856621931,15.228562056527684,13.81728219190459,14.752086295601634,15.344506305739364,39.52730074234402,0.23670372596153846,sad
-587.162353515625,56.51271438598633,-9.394262313842773,10.531566619873047,9.088020324707031,0.8927862048149109,-9.640779495239258,-3.648035764694214,-7.728914737701416,0.26917585730552673,1.2600630521774292,-7.976776123046875,4.283990383148193,-1.5684884786605835,-4.802173614501953,4.4139018058776855,-5.594562530517578,-2.393406867980957,1.8002947568893433,-2.747307538986206,-2.3589985370635986,1.3851450681686401,-2.9457552433013916,-1.5625191926956177,0.23685188591480255,0.4984859526157379,0.3047102987766266,0.05665977671742439,-0.6521910429000854,1.5221234560012817,0.5263932943344116,-1.168974757194519,-0.4542863667011261,1.3534789085388184,0.09081386029720306,3.304312229156494,0.6515669226646423,0.7320268154144287,-2.3606066703796387,1.9874509572982788,0.5151156187057495,0.46352437138557434,0.47353261709213257,0.5176284313201904,0.5158935189247131,0.5073235034942627,0.5207067131996155,0.5285550355911255,0.4549919366836548,0.5196247100830078,0.5883889198303223,0.5741316080093384,19.13049368955426,13.653765216736868,15.867085353207628,15.409874917521206,17.179184036851513,18.170242790939763,45.83532391531271,0.27194643980704697,happy
-480.7327880859375,64.91248321533203,-11.367149353027344,7.572597980499268,7.909040451049805,-13.907800674438477,-13.029340744018555,-8.926920890808105,-9.962189674377441,1.3678827285766602,-4.454305648803711,0.08726958185434341,5.769566535949707,-2.4532151222229004,0.03449900075793266,2.4970622062683105,-5.50604248046875,2.589698314666748,-0.7410351634025574,-0.6898669004440308,-4.116238594055176,-0.7979710698127747,-0.5078327655792236,0.23758262395858765,2.602982759475708,5.590752601623535,2.055046796798706,7.259110450744629,3.240025758743286,6.12973165512085,6.372218132019043,8.601030349731445,5.6428728103637695,9.919635772705078,7.398327827453613,6.987042427062988,2.610745429992676,2.90256929397583,4.7552032470703125,7.015112400054932,0.500089168548584,0.5254408121109009,0.45657414197921753,0.484608918428421,0.4268670082092285,0.41543009877204895,0.4180912375450134,0.3804495930671692,0.43930864334106445,0.4665776193141937,0.45021143555641174,0.44950413703918457,24.98289720130962,15.827216913704122,17.898864950613703,16.795628028703373,18.35989787074197,19.750080186933623,46.76365706362807,0.12422481903248588,happy
-541.9864501953125,58.27122497558594,-9.036556243896484,8.323259353637695,11.543167114257812,6.102736473083496,2.2123794555664062,-9.480305671691895,-7.110377788543701,9.199944496154785,4.151488304138184,-0.7134835124015808,6.472841262817383,1.9169343709945679,2.7120091915130615,5.317601680755615,-0.03338853269815445,1.595227837562561,0.3504495918750763,1.923451542854309,0.18174059689044952,3.2680726051330566,-1.3292326927185059,4.004114151000977,2.0903873443603516,4.238193988800049,2.1918742656707764,3.008467435836792,-1.4363174438476562,0.4556916058063507,-0.3198484480381012,2.02756667137146,2.820383310317993,3.3139703273773193,1.210839033126831,1.146172285079956,2.5679101943969727,2.2344436645507812,2.355515480041504,2.995109796524048,0.4559563100337982,0.5105806589126587,0.5037766695022583,0.5067951679229736,0.5678819417953491,0.5936136245727539,0.6170561909675598,0.6393893957138062,0.656116247177124,0.5203964114189148,0.4312046468257904,0.4028985798358917,24.820653701944796,14.332411586387991,17.202682483089987,17.124746626190323,18.08080396391653,18.585459190389038,44.829219450878036,0.09493845813679246,sad
-515.9322509765625,70.21126556396484,-2.855285406112671,12.23908805847168,-2.879490852355957,-5.545544147491455,-10.5514497756958,-2.7195656299591064,-3.7161672115325928,-5.400280475616455,2.3537356853485107,-5.1923980712890625,-3.3548450469970703,-4.93877649307251,-5.192954063415527,-6.031070232391357,-2.230786085128784,-4.237958908081055,-1.8220949172973633,-2.9198286533355713,-8.749823570251465,-5.795657157897949,-3.9360647201538086,-2.1631903648376465,-4.747392177581787,-5.349627494812012,-4.197656154632568,-1.3068041801452637,-3.5072309970855713,0.21915169060230255,-6.143301010131836,-0.7761625051498413,-5.156416893005371,-1.258095383644104,-3.649362564086914,0.13167063891887665,-5.95663595199585,-3.323878288269043,-2.8165695667266846,-2.1356098651885986,0.3371025323867798,0.4456578493118286,0.5269373059272766,0.5097960829734802,0.4762221574783325,0.4472510516643524,0.4364257752895355,0.5002301335334778,0.49706247448921204,0.4235740602016449,0.45259448885917664,0.41960394382476807,21.534268713335255,13.553063503879603,14.840691822609644,15.296249438462336,16.556453796322558,16.49390647329645,45.47250649699685,0.17203776041666666,disgust
-521.3484497070312,60.81916809082031,-14.170772552490234,-1.8657665252685547,-1.6061896085739136,-7.071462154388428,-17.5400390625,-16.655193328857422,-16.623266220092773,-19.606727600097656,-4.827207088470459,-8.681572914123535,-10.23479175567627,-6.762436389923096,-6.2138190269470215,-3.0668113231658936,-3.7231063842773438,-4.393407344818115,0.10781130194664001,-2.439410448074341,-2.473101854324341,-0.6205613017082214,-2.1326663494110107,-1.6568098068237305,-4.005552768707275,0.4990069568157196,0.14375025033950806,-0.22900259494781494,1.4204469919204712,1.5609049797058105,0.9856147170066833,3.2647554874420166,0.7173666954040527,5.003990650177002,3.9198455810546875,3.105433702468872,0.592559278011322,1.4994561672210693,-2.771763324737549,0.8020718693733215,0.3663070797920227,0.41496098041534424,0.4447275996208191,0.48655465245246887,0.47561636567115784,0.4210873544216156,0.4149640202522278,0.4639940857887268,0.4259708523750305,0.41373762488365173,0.4284427762031555,0.3741106390953064,21.243380756272625,14.393003859145278,17.842990943038494,16.074772412979584,17.667348855810797,17.476264168319474,44.973287083126614,0.24190591449386503,sad
-544.7630004882812,44.693695068359375,6.442477226257324,8.703506469726562,6.180234909057617,4.227540969848633,-4.3901262283325195,-2.514523983001709,-4.325866222381592,4.479315757751465,-4.999744415283203,-1.5314558744430542,2.6212522983551025,-1.8897356986999512,-0.7012850642204285,-1.9445568323135376,-2.0710744857788086,-1.643640160560608,0.32072919607162476,0.34976905584335327,-2.4736196994781494,2.92438006401062,0.24960318207740784,2.243607997894287,1.3493701219558716,3.4088590145111084,1.3655445575714111,2.812441110610962,1.5609499216079712,0.5831468105316162,0.8076428174972534,3.0735652446746826,1.4996718168258667,1.748137354850769,-0.6478708982467651,0.554563581943512,0.2701478600502014,1.1387512683868408,0.4204457700252533,0.8762439489364624,0.5179369449615479,0.5265799760818481,0.4751184284687042,0.42665380239486694,0.460917592048645,0.47329217195510864,0.4054953157901764,0.4282262623310089,0.5631966590881348,0.5743081569671631,0.5176540613174438,0.5326424837112427,18.435484555805374,13.985494537948686,15.515546980999888,16.142068307048593,18.30940478213936,16.052994256245306,45.318116255362895,0.16904839409722222,disgust
-594.853759765625,63.044071197509766,-4.543605327606201,12.328486442565918,5.8952789306640625,-2.075438976287842,-13.32997989654541,-8.391463279724121,-4.7654900550842285,-8.371957778930664,1.400716781616211,-4.760939598083496,-4.145918369293213,0.816210150718689,-4.360785484313965,0.22442319989204407,-2.8420135974884033,-2.3722352981567383,-1.4423460960388184,-4.088882923126221,-6.545149803161621,-1.9807502031326294,-0.7332205772399902,-4.194509506225586,-5.8995561599731445,1.152549386024475,-2.2567226886749268,1.340497374534607,-1.6305140256881714,0.05739567428827286,-1.7245997190475464,-0.17439572513103485,-2.8121769428253174,-0.8883165717124939,-1.1976277828216553,-0.9015275239944458,-2.5174155235290527,-2.3951222896575928,-2.600651741027832,2.3179831504821777,0.48537296056747437,0.5713396668434143,0.5545427799224854,0.5107167959213257,0.5416141152381897,0.4578290581703186,0.36201000213623047,0.36787062883377075,0.4654576778411865,0.5366734266281128,0.45329171419143677,0.5027496814727783,25.832587254594458,14.919341779407748,17.506967016280086,15.643813422863527,16.854949525514694,17.570449674661962,44.836959197026715,0.22153700791396103,sad
-606.3513793945312,60.87057113647461,6.2075514793396,15.44645881652832,8.91234016418457,11.426212310791016,10.660780906677246,-4.252827167510986,-4.7481489181518555,9.308037757873535,-1.744243860244751,-0.6766982078552246,5.930462837219238,-0.4234229326248169,0.6004351377487183,1.3924649953842163,1.3869787454605103,2.184300661087036,1.721164345741272,-0.822084367275238,-3.7630765438079834,1.4323368072509766,-2.270901918411255,1.4534417390823364,-0.8883345723152161,2.859403133392334,-1.1988180875778198,2.774036407470703,-2.7938575744628906,-0.5687839984893799,-2.3063225746154785,0.5274941921234131,0.04617292061448097,0.3144591152667999,-0.3269276022911072,-0.7012454271316528,-0.6758178472518921,-0.4275088906288147,-1.4730427265167236,0.8711515665054321,0.5742669105529785,0.5443638563156128,0.5046388506889343,0.5069622993469238,0.5196671485900879,0.48254066705703735,0.4933476746082306,0.5995579361915588,0.6134209632873535,0.6359395384788513,0.6406589150428772,0.5629938244819641,19.17818920841468,13.402438431195112,15.722763367169232,15.536770442915566,16.724011935001926,17.607152849324216,45.916742664624635,0.1713058774834437,disgust
-633.9332275390625,72.08551025390625,3.603740692138672,19.793010711669922,11.057417869567871,5.7668023109436035,12.411336898803711,-4.770554542541504,-6.41595458984375,4.799714088439941,-3.0498452186584473,-1.122265338897705,6.855704307556152,0.4678296744823456,-1.619979977607727,1.1158252954483032,0.710503101348877,1.5810493230819702,0.5941795110702515,0.9492024779319763,-1.5661283731460571,0.19912847876548767,-3.132844924926758,1.834204912185669,-1.062187910079956,1.8298848867416382,-1.8604463338851929,1.4006327390670776,-1.5538841485977173,-1.0002806186676025,-2.075946092605591,0.8835762143135071,-0.25598767399787903,0.32541170716285706,-1.925328016281128,-1.4327478408813477,-1.0241329669952393,1.1016080379486084,-2.4032199382781982,-1.9527770280838013,0.5426917672157288,0.49153512716293335,0.44011935591697693,0.4239482581615448,0.5012341737747192,0.48071619868278503,0.4360586404800415,0.5191581845283508,0.5653154850006104,0.5194750428199768,0.5767800807952881,0.5937039256095886,20.654161142769315,13.414877358401386,16.332626476315088,15.88671563163445,16.68126855627778,18.968110664633727,45.815816960339006,0.166307325487013,sad
-507.78033447265625,56.570194244384766,-13.515378952026367,8.345390319824219,2.771045446395874,-6.140239238739014,-14.338822364807129,-9.694249153137207,-8.123478889465332,-4.292723178863525,1.5646620988845825,-8.088812828063965,-4.735690116882324,-8.586609840393066,-3.0067362785339355,-5.5906500816345215,-2.7081189155578613,-2.5390846729278564,-3.6922566890716553,-4.000982761383057,-6.1165690422058105,-5.360126972198486,-3.1216988563537598,-4.133505821228027,-5.500516891479492,-3.0725364685058594,-2.326411247253418,-0.28515419363975525,-4.466792583465576,-0.568417489528656,-2.975144386291504,-2.0990164279937744,-4.614316940307617,-0.042896904051303864,-4.376859188079834,-1.3077702522277832,-4.777397632598877,-4.253728866577148,-4.83765172958374,-2.3936870098114014,0.3572796583175659,0.43511438369750977,0.4686835706233978,0.4824393689632416,0.4472877085208893,0.4322490096092224,0.4917757511138916,0.4955537021160126,0.5202025771141052,0.5358969569206238,0.5292266607284546,0.44379711151123047,20.897862364833873,13.394711623604644,16.30124849363674,15.499142793563253,16.36206085575231,17.452707796299773,44.06679700134858,0.26445971529907975,disgust
-613.0447387695312,72.07157135009766,-8.338315963745117,14.752730369567871,7.885340213775635,-2.3400495052337646,-10.324597358703613,-10.825142860412598,-0.2112528532743454,0.8604253530502319,-6.83699369430542,1.2841066122055054,4.6142144203186035,-6.305922508239746,0.6695606708526611,1.7421847581863403,-7.376064777374268,1.4803314208984375,-4.015713214874268,-3.5156333446502686,-4.690450668334961,-0.5785976052284241,-1.4524219036102295,-0.4957539141178131,-3.7694456577301025,3.631049871444702,-3.371886730194092,2.6947238445281982,-2.8238420486450195,-1.5038419961929321,-1.168723464012146,1.9203015565872192,-0.1658533811569214,1.4535191059112549,0.9382314682006836,1.7908800840377808,2.781095504760742,6.096493244171143,7.174096584320068,4.611461162567139,0.5753103494644165,0.5681831240653992,0.3898279666900635,0.43379661440849304,0.5016017556190491,0.5703770518302917,0.5397571921348572,0.4642504155635834,0.40959808230400085,0.4715108573436737,0.43938472867012024,0.374311238527298,23.325724727391,14.38753684463933,16.725602278750873,15.942506231206757,18.743361861005326,18.380883417169237,45.01982866856674,0.19003441220238096,happy
-661.97412109375,53.92719650268555,-1.4531967639923096,9.362546920776367,4.753346920013428,3.683570623397827,-6.153079032897949,-5.1524505615234375,-9.170528411865234,0.19828686118125916,0.8347325921058655,-3.521766424179077,5.079288482666016,-2.7155232429504395,-2.7565078735351562,2.437194347381592,-6.91985559463501,1.675817847251892,0.11262534558773041,-2.4505162239074707,0.3192967474460602,-0.6368998289108276,-2.3027901649475098,1.2324728965759277,-1.658276081085205,0.5743051171302795,-0.30702149868011475,-1.2323716878890991,-0.21442843973636627,0.46868884563446045,-0.98261958360672,-0.6644399166107178,-0.46817082166671753,-1.0389546155929565,0.17535218596458435,1.3656028509140015,-1.8150436878204346,0.686196506023407,-1.038238286972046,1.2219793796539307,0.5635314583778381,0.6066760420799255,0.6003451347351074,0.6279443502426147,0.6149798035621643,0.5534009337425232,0.5194510817527771,0.5508915781974792,0.5809472799301147,0.5485825538635254,0.5069112181663513,0.5065826773643494,20.2178257385618,13.343643292598047,15.18194757991045,14.608473969423937,16.007476247829356,17.022792880483976,45.26638192088599,0.29161879595588236,happy
